iteration,score,sim_time,final_num_agents,extinct,wall_seconds,starting_agents,fruit_energy_consumed
28,22.700000000000053,22.700000000000053,0,True,0.489363431930542,3,9.342526752220692e-11
28,26.300000000000104,26.300000000000104,0,True,1.0040454864501953,3,1.4666046155298318e-10
28,11.876999999999974,11.799999999999974,0,True,0.17694425582885742,3,76.99999999999923
28,27.827800000000124,27.800000000000125,0,True,1.169865369796753,3,27.800000000166946
28,23.30000000000006,23.30000000000006,0,True,0.1319890022277832,3,1.0191847366058937e-10
28,26.226200000000105,26.1000000000001,0,True,0.9997820854187012,3,126.20000000014753
28,23.10000000000006,23.10000000000006,0,True,0.23790836334228516,3,9.908740494779522e-11
28,25.200000000000088,25.200000000000088,0,True,1.1324646472930908,3,1.3108958363261536e-10
28,22.50000000000005,22.50000000000005,0,True,0.13911986351013184,3,9.059419880941277e-11
28,22.60000000000005,22.60000000000005,0,True,0.9335348606109619,3,9.428569036629142e-11
28,30.14160000000016,30.100000000000158,0,True,0.2983517646789551,3,41.600000000199756
28,32.49820000000019,32.40000000000019,0,True,0.35480666160583496,3,46.000000000230905
28,24.220000000000077,24.200000000000074,0,True,1.0767345428466797,3,20.00000000011897
28,33.056600000000195,33.0000000000002,0,True,0.3444826602935791,3,56.600000000237124
29,34.07680000000021,34.00000000000021,0,True,0.3417346477508545,3,56.60000000025268
29,26.80000000000011,26.80000000000011,0,True,0.06466484069824219,3,4.671263376110346e-11
29,33.0840000000002,33.0000000000002,0,True,1.1865384578704834,3,84.00000000024443
29,29.842800000000157,29.800000000000153,0,True,0.5771427154541016,3,42.80000000019591
29,25.818600000000096,25.700000000000095,0,True,0.008248329162597656,3,4.246603069191224e-12
29,23.62620000000007,23.600000000000065,0,True,0.9757709503173828,3,26.200000000110126
29,24.021000000000075,24.00000000000007,0,True,0.8115720748901367,3,21.000000000117
29,23.72900000000007,23.700000000000067,0,True,0.22010588645935059,3,1.1041167979897182e-10
29,22.000000000000043,22.000000000000043,0,True,0.8546943664550781,3,8.579248422790897e-11
29,48.240000000000414,48.10000000000041,0,True,0.6373112201690674,3,113.60000000045322
29,31.161800000000174,31.100000000000172,0,True,0.30147242546081543,3,2.1374568781595826e-10
29,24.400000000000077,24.400000000000077,0,True,0.9985666275024414,3,1.1976530878143876e-10
29,36.385800000000245,36.300000000000246,0,True,0.32015371322631836,3,43.80000000028659
29,24.70000000000008,24.70000000000008,0,True,0.16222548484802246,3,8.776313009661862e-11
29,23.800000000000068,23.800000000000068,0,True,0.9434928894042969,3,1.1127210264305631e-10
29,30.952800000000174,30.90000000000017,0,True,0.043788909912109375,3,2.123301534595612e-11
29,29.32660000000015,29.300000000000146,0,True,1.2930216789245605,3,26.600000000190505
29,31.794200000000185,31.70000000000018,0,True,0.6290841102600098,3,25.60000000022328
29,24.820800000000087,24.800000000000082,0,True,1.1012561321258545,3,20.80000000012878
29,29.337600000000148,29.300000000000146,0,True,0.0027437210083007812,3,2.831068712794149e-12
29,22.83620000000006,22.800000000000054,0,True,0.8540451526641846,3,36.200000000100374
30,29.147200000000147,29.100000000000144,0,True,0.05962634086608887,3,7.077671781985373e-11
30,27.043200000000116,27.000000000000114,0,True,1.1345665454864502,3,43.20000000015802
30,23.700000000000067,23.700000000000067,0,True,0.13439083099365234,3,1.0758061108617767e-10
30,25.656200000000098,25.600000000000094,0,True,1.21980881690979,3,56.200000000139156
30,46.78440000000039,46.60000000000039,0,True,0.32387757301330566,3,46.0000000002908
30,23.30000000000006,23.30000000000006,0,True,1.1054539680480957,3,1.0419443086107094e-10
30,35.38240000000023,35.30000000000023,0,True,0.7861292362213135,3,60.00000000027272
30,23.600000000000065,23.600000000000065,0,True,0.14587712287902832,3,1.061650767297806e-10
30,25.526200000000095,25.500000000000092,0,True,1.1077485084533691,3,26.200000000136978
30,23.600000000000065,23.600000000000065,0,True,0.10343742370605469,3,6.794564910705958e-11
30,24.500000000000078,24.500000000000078,0,True,1.12202787399292,3,1.2118084313783584e-10
30,36.20080000000024,36.10000000000024,0,True,0.6749942302703857,3,68.60000000028552
30,31.416800000000176,31.300000000000175,0,True,0.022939443588256836,3,1.2739809207573671e-11
30,23.20000000000006,23.20000000000006,0,True,1.0239291191101074,3,1.0277889650467387e-10
30,25.30000000000009,25.30000000000009,0,True,0.9235069751739502,3,1.3250511798901243e-10
30,23.800000000000068,23.800000000000068,0,True,0.06278347969055176,3,3.680389326632394e-11
30,25.32520000000009,25.30000000000009,0,True,1.172668695449829,3,25.200000000133645
30,23.52540000000007,23.500000000000064,0,True,0.0747833251953125,3,4.388156504830931e-11
30,26.429800000000107,26.400000000000105,0,True,1.3957841396331787,3,29.800000000148795
30,32.34960000000019,32.30000000000019,0,True,0.584320068359375,3,49.6000000002299
30,51.21520000000046,51.000000000000455,0,True,0.4047248363494873,3,60.00000000032332
30,27.532800000000123,27.50000000000012,0,True,1.0318372249603271,3,32.80000000016446
31,26.821600000000114,26.80000000000011,0,True,0.12383723258972168,3,1.0758061108617767e-10
31,24.900000000000084,24.900000000000084,0,True,0.942784309387207,3,1.2684298056342413e-10
31,25.8210000000001,25.800000000000097,0,True,0.19939374923706055,3,1.2739809207573671e-10
31,27.133400000000115,27.100000000000115,0,True,1.2234609127044678,3,33.40000000015821
31,24.722200000000086,24.70000000000008,0,True,0.5139608383178711,3,1.2509437929963951e-10
31,26.936200000000117,26.900000000000112,0,True,1.126830816268921,3,36.20000000015835
31,34.49500000000022,34.40000000000022,0,True,0.3322739601135254,3,2.1374568781595826e-10
31,26.1000000000001,26.1000000000001,0,True,1.1217994689941406,3,1.4382939284018903e-10
31,34.42280000000022,34.30000000000022,0,True,0.37397217750549316,3,57.40000000026144
31,32.25040000000019,32.20000000000019,0,True,0.13816237449645996,3,1.4580003870889868e-10
31,38.510600000000274,38.400000000000276,0,True,1.0920803546905518,3,110.60000000031772
31,36.58880000000025,36.50000000000025,0,True,0.16981935501098633,3,1.557087792036782e-10
31,25.100000000000087,25.100000000000087,0,True,0.5001604557037354,3,1.2906342661267445e-10
31,25.9400000000001,25.900000000000098,0,True,0.039963483810424805,3,3.680389326632394e-11
31,26.1000000000001,26.1000000000001,0,True,1.0308866500854492,3,1.4382939284018903e-10
31,26.878200000000113,26.80000000000011,0,True,0.09792685508728027,3,7.21922521762508e-11
31,31.651800000000183,31.60000000000018,0,True,1.1657392978668213,3,51.80000000022434
31,43.11380000000034,43.00000000000034,0,True,0.3081033229827881,3,60.00000000030699
31,28.126800000000134,28.10000000000013,0,True,1.1723530292510986,3,26.800000000175537
31,41.63640000000032,41.50000000000032,0,True,0.8264267444610596,3,136.40000000036267
32,26.300000000000104,26.300000000000104,0,True,0.1711103916168213,3,1.0758061108617767e-10
32,23.92220000000007,23.90000000000007,0,True,0.8058764934539795,3,22.200000000113395
32,33.226200000000205,33.1000000000002,0,True,0.533625602722168,3,74.80000000024384
32,29.39040000000015,29.300000000000146,0,True,0.5584902763366699,3,1.8879342533750787e-10
32,26.920200000000115,26.900000000000112,0,True,0.9513037204742432,3,20.20000000015656
32,26.300000000000104,26.300000000000104,0,True,0.41006040573120117,3,1.443845043525016e-10
32,34.64920000000022,34.60000000000022,0,True,0.04500126838684082,3,4.8128168117500536e-11
32,30.32320000000016,30.30000000000016,0,True,0.9449009895324707,3,23.200000000202415
32,24.900000000000084,24.900000000000084,0,True,0.4955790042877197,3,1.2573275753879898e-10
32,42.26340000000033,42.10000000000033,0,True,0.030285358428955078,3,2.8310687127941492e-11
32,25.8208000000001,25.800000000000097,0,True,0.9064421653747559,3,20.80000000014292
32,31.939000000000185,31.900000000000183,0,True,0.051364898681640625,3,5.6621374255882984e-11
32,25.000000000000085,25.000000000000085,0,True,0.8880677223205566,3,1.282585149198212e-10
32,26.400000000000105,26.400000000000105,0,True,0.06715655326843262,3,5.520583989948591e-11
32,26.824800000000113,26.80000000000011,0,True,1.0861313343048096,3,24.800000000155446
32,25.100000000000087,25.100000000000087,0,True,0.2688157558441162,3,1.2739809207573671e-10
32,29.926400000000157,29.900000000000155,0,True,1.1882188320159912,3,26.400000000199093
32,28.844800000000145,28.80000000000014,0,True,0.7160940170288086,3,24.20000000018565
33,27.700000000000124,27.700000000000124,0,True,0.1656339168548584,3,1.1324274851176597e-10
33,28.75800000000014,28.700000000000138,0,True,1.1210017204284668,3,58.00000000018249
33,59.93040000000058,59.70000000000058,0,True,0.4094054698944092,3,120.00000000038077
33,42.829200000000334,42.70000000000034,0,True,0.7462582588195801,3,129.2000000003776
33,58.806200000000565,58.60000000000056,0,True,0.275317907333374,3,60.000000000338986
33,24.60000000000008,24.60000000000008,0,True,1.0621557235717773,3,1.225963774942329e-10
33,25.020200000000088,25.000000000000085,0,True,0.20453882217407227,3,1.0758061108617767e-10
33,31.744600000000183,31.70000000000018,0,True,1.083139181137085,3,44.60000000022477
33,32.19560000000019,32.100000000000186,0,True,0.0730140209197998,3,4.671263376110346e-11
33,26.600000000000108,26.600000000000108,0,True,1.2316081523895264,3,1.509070646221744e-10
33,25.200000000000088,25.200000000000088,0,True,0.032315731048583984,3,2.5479618415147343e-11
33,25.921200000000102,25.900000000000098,0,True,1.0730149745941162,3,21.200000000143763
33,27.12060000000012,27.100000000000115,0,True,0.08307051658630371,3,6.936118346345665e-11
33,37.51500000000026,37.40000000000026,0,True,1.3068561553955078,3,115.00000000030599
33,27.32000000000012,27.300000000000118,0,True,0.07317495346069336,3,9.625633623500107e-11
33,25.248600000000092,25.200000000000088,0,True,0.7274646759033203,3,48.60000000013346
33,24.500000000000078,24.500000000000078,0,True,0.3628067970275879,3,1.1890488593735427e-10
33,29.127600000000147,29.100000000000144,0,True,1.1370899677276611,3,27.600000000188185
33,24.63260000000008,24.60000000000008,0,True,0.01110696792602539,3,1.2739809207573671e-11
33,26.62660000000011,26.600000000000108,0,True,0.8403153419494629,3,26.600000000152328
33,75.91599999999998,75.49999999999999,0,True,0.20768523216247559,3,160.00000000002206
34,35.07700000000023,35.00000000000023,0,True,0.25501370429992676,3,51.60000000027024
34,29.93320000000016,29.900000000000155,0,True,1.0786938667297363,3,33.20000000020029
34,26.600000000000108,26.600000000000108,0,True,0.026709556579589844,3,2.6895152771544417e-11
34,27.000000000000114,27.000000000000114,0,True,1.1249668598175049,3,1.565692020477627e-10
34,45.96720000000038,45.70000000000038,0,True,0.8891279697418213,3,181.80000000042227
34,36.38420000000025,36.300000000000246,0,True,0.7456464767456055,3,84.2000000002896
34,26.300000000000104,26.300000000000104,0,True,0.26952099800109863,3,1.443845043525016e-10
34,32.44840000000019,32.40000000000019,0,True,1.1700592041015625,3,48.40000000023469
34,35.960000000000235,35.90000000000024,0,True,0.22851204872131348,3,60.000000000203784
34,27.53680000000012,27.40000000000012,0,True,1.0790894031524658,3,136.80000000016295
34,33.0480000000002,33.0000000000002,0,True,0.1317126750946045,3,1.3447576385772209e-10
34,28.53000000000014,28.500000000000135,0,True,1.0682919025421143,3,30.00000000018085
34,25.900000000000098,25.900000000000098,0,True,0.3876056671142578,3,1.387223669269133e-10
34,34.08340000000022,34.00000000000021,0,True,0.3215973377227783,3,2.0949908474676704e-10
34,27.200000000000117,27.200000000000117,0,True,1.1111891269683838,3,1.5940027076055685e-10
34,40.2194000000003,40.1000000000003,0,True,0.6739089488983154,3,90.60000000034037
34,26.129800000000103,26.1000000000001,0,True,0.03642606735229492,3,3.397282455352979e-11
34,33.210800000000205,33.1000000000002,0,True,1.3489110469818115,3,110.80000000024698
34,38.443000000000275,38.300000000000274,0,True,0.022856473922729492,3,1.1324274851176597e-11
34,29.053400000000146,29.000000000000142,0,True,1.1226518154144287,3,53.40000000018667
35,36.991600000000254,36.900000000000254,0,True,0.770766019821167,3,91.60000000029761
35,27.900000000000126,27.900000000000126,0,True,0.14149117469787598,3,7.926992395823618e-11
35,38.67060000000028,38.60000000000028,0,True,1.2117998600006104,3,70.60000000032159
35,36.15260000000024,36.10000000000024,0,True,0.4147939682006836,3,52.60000000028314
35,34.460000000000214,34.40000000000022,0,True,0.4228484630584717,3,60.000000000233506
35,29.035400000000145,29.000000000000142,0,True,0.6497342586517334,3,35.40000000018408
35,30.525400000000168,30.500000000000163,0,True,0.38184618949890137,3,2.066680160339729e-10
35,43.78240000000035,43.50000000000035,0,True,0.6057753562927246,3,180.0000000003913
35,55.425000000000516,55.200000000000514,0,True,0.32137107849121094,3,2.9726221484338566e-10
35,27.100000000000115,27.100000000000115,0,True,0.44615745544433594,3,1.557087792036782e-10
35,25.23560000000009,25.200000000000088,0,True,1.0645811557769775,3,35.600000000132155
35,29.522600000000153,29.50000000000015,0,True,0.22790050506591797,3,1.4296896999610453e-10
35,26.80000000000011,26.80000000000011,0,True,1.1709392070770264,3,1.5373813333496855e-10
35,26.400000000000105,26.400000000000105,0,True,0.1999835968017578,3,1.4580003870889868e-10
35,28.20000000000013,28.20000000000013,0,True,1.1911299228668213,3,1.735556143245276e-10
35,35.83520000000024,35.70000000000024,0,True,0.3741631507873535,3,60.20000000020048
35,31.145600000000172,31.00000000000017,0,True,1.0592074394226074,3,145.60000000021492
36,27.600000000000122,27.600000000000122,0,True,0.2839674949645996,3,1.6278645098566358e-10
36,35.82280000000024,35.70000000000024,0,True,0.7207612991333008,3,89.00000000028172
36,53.6700000000005,53.40000000000049,0,True,0.32990050315856934,3,167.80000000032564
36,35.70480000000024,35.600000000000236,0,True,0.013097286224365234,3,1.557087792036782e-11
36,33.050000000000196,33.0000000000002,0,True,1.2392246723175049,3,50.000000000239446
36,26.80000000000011,26.80000000000011,0,True,0.003047943115234375,3,2.831068712794149e-12
36,32.57040000000019,32.50000000000019,0,True,1.1579608917236328,3,70.40000000023502
36,33.0302000000002,33.0000000000002,0,True,0.06437420845031738,3,4.246603069191224e-11
36,31.166000000000174,31.100000000000172,0,True,1.1743862628936768,3,66.0000000002165
36,29.067800000000148,29.000000000000142,0,True,0.13050222396850586,3,1.1465828286816304e-10
36,29.221600000000148,29.200000000000145,0,True,0.9751772880554199,3,21.600000000189493
36,35.57140000000024,35.500000000000234,0,True,0.07445144653320312,3,7.502332088904495e-11
36,29.300000000000146,29.300000000000146,0,True,1.071199893951416,3,1.8912649224489542e-10
36,29.100000000000144,29.100000000000144,0,True,0.5120387077331543,3,1.840194663316197e-10
36,39.26000000000028,39.20000000000029,0,True,0.4813346862792969,3,60.00000000032408
36,40.1062000000003,40.0000000000003,0,True,0.6163535118103027,3,75.60000000034232
37,66.5372000000005,66.30000000000051,0,True,0.3720097541809082,3,70.60000000036013
37,63.61840000000063,63.40000000000063,0,True,0.7850949764251709,3,180.00000000057906
37,32.8834000000002,32.800000000000196,0,True,0.06971359252929688,3,5.803690861228006e-11
37,29.100000000000144,29.100000000000144,0,True,1.0098047256469727,3,1.8629542353210127e-10
37,25.000000000000085,25.000000000000085,0,True,0.1477673053741455,3,1.1182721415536889e-10
37,27.100000000000115,27.100000000000115,0,True,1.031339406967163,3,1.5798473640415978e-10
37,35.45420000000023,35.30000000000023,0,True,0.34732842445373535,3,100.40000000023485
37,30.335800000000162,30.30000000000016,0,True,1.2819321155548096,3,35.800000000204165
37,35.992800000000244,35.90000000000024,0,True,0.42586684226989746,3,23.400000000266193
37,31.56380000000018,31.500000000000178,0,True,1.0475499629974365,3,63.80000000022265
37,41.01560000000031,40.90000000000031,0,True,0.630307674407959,3,89.80000000035328
37,35.17760000000023,35.10000000000023,0,True,0.3363609313964844,3,48.20000000026309
37,35.56840000000024,35.500000000000234,0,True,0.07706785202026367,3,7.502332088904495e-11
37,45.42420000000037,45.20000000000037,0,True,1.2730042934417725,3,224.20000000041324
